**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: 2019-09-25T16:03:00.999Z  
end-time: 2019-10-25T16:37:26.000Z  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 927
```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 16:03:59.353 | END RequestId: deefb552-f905-4354-880c-b3403f7056c3                                                                                                                         |
| 2019-10-25 16:03:59.353 | REPORT RequestId: deefb552-f905-4354-880c-b3403f7056c3 Duration: 1074.76 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:58.275 | START RequestId: deefb552-f905-4354-880c-b3403f7056c3 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:56.452 | END RequestId: 81829e29-cf52-4b24-ba3f-c75cb00a6309                                                                                                                         |
| 2019-10-25 16:03:56.452 | REPORT RequestId: 81829e29-cf52-4b24-ba3f-c75cb00a6309 Duration: 1054.54 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:55.377 | START RequestId: 81829e29-cf52-4b24-ba3f-c75cb00a6309 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:53.352 | REPORT RequestId: 2e945146-608c-46a5-bc7f-7bca55f36d02 Duration: 1055.45 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:53.352 | END RequestId: 2e945146-608c-46a5-bc7f-7bca55f36d02                                                                                                                         |
| 2019-10-25 16:03:52.276 | START RequestId: 2e945146-608c-46a5-bc7f-7bca55f36d02 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:50.433 | REPORT RequestId: 564fc0e6-bef6-4152-80b3-2b73cc0cf568 Duration: 1031.63 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:50.433 | END RequestId: 564fc0e6-bef6-4152-80b3-2b73cc0cf568                                                                                                                         |
| 2019-10-25 16:03:49.399 | START RequestId: 564fc0e6-bef6-4152-80b3-2b73cc0cf568 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:47.332 | END RequestId: 4d4a3585-c437-4228-9b7b-a4deaff8e728                                                                                                                         |
| 2019-10-25 16:03:47.332 | REPORT RequestId: 4d4a3585-c437-4228-9b7b-a4deaff8e728 Duration: 1016.67 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:46.277 | START RequestId: 4d4a3585-c437-4228-9b7b-a4deaff8e728 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:44.294 | REPORT RequestId: 2a5d82a1-411d-4b36-8149-fcc941a2c732 Duration: 1033.48 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:44.294 | END RequestId: 2a5d82a1-411d-4b36-8149-fcc941a2c732                                                                                                                         |
| 2019-10-25 16:03:43.257 | START RequestId: 2a5d82a1-411d-4b36-8149-fcc941a2c732 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:41.333 | REPORT RequestId: 9d18ddf8-bb24-4cc1-aa65-ad82cc88fe9d Duration: 1129.72 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:41.333 | END RequestId: 9d18ddf8-bb24-4cc1-aa65-ad82cc88fe9d                                                                                                                         |
| 2019-10-25 16:03:40.202 | START RequestId: 9d18ddf8-bb24-4cc1-aa65-ad82cc88fe9d Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:38.212 | REPORT RequestId: 21472ec1-1e66-4a1e-acad-7389772ed003 Duration: 1000.34 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:38.212 | END RequestId: 21472ec1-1e66-4a1e-acad-7389772ed003                                                                                                                         |
| 2019-10-25 16:03:37.191 | START RequestId: 21472ec1-1e66-4a1e-acad-7389772ed003 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:35.153 | REPORT RequestId: 5cad71d7-9036-41e7-a54d-95168d714294 Duration: 1044.57 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:35.152 | END RequestId: 5cad71d7-9036-41e7-a54d-95168d714294                                                                                                                         |
| 2019-10-25 16:03:34.105 | START RequestId: 5cad71d7-9036-41e7-a54d-95168d714294 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:32.192 | END RequestId: 652a4eb9-0c94-4816-8861-6a88f28237bd                                                                                                                         |
| 2019-10-25 16:03:32.192 | REPORT RequestId: 652a4eb9-0c94-4816-8861-6a88f28237bd Duration: 1041.87 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:31.129 | START RequestId: 652a4eb9-0c94-4816-8861-6a88f28237bd Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:26.792 | END RequestId: 47a42845-aef8-4801-984a-e675d3dc36b6                                                                                                                         |
| 2019-10-25 16:03:26.792 | REPORT RequestId: 47a42845-aef8-4801-984a-e675d3dc36b6 Duration: 1080.61 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:25.690 | START RequestId: 47a42845-aef8-4801-984a-e675d3dc36b6 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:24.832 | REPORT RequestId: 00dfed6d-910f-402c-b349-1bef66c42aa6 Duration: 1089.70 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:24.832 | END RequestId: 00dfed6d-910f-402c-b349-1bef66c42aa6                                                                                                                         |
| 2019-10-25 16:03:23.722 | START RequestId: 00dfed6d-910f-402c-b349-1bef66c42aa6 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:22.953 | END RequestId: b5d60c46-1675-493d-a7a9-003c172fc785                                                                                                                         |
| 2019-10-25 16:03:22.953 | REPORT RequestId: b5d60c46-1675-493d-a7a9-003c172fc785 Duration: 1056.03 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:21.893 | START RequestId: b5d60c46-1675-493d-a7a9-003c172fc785 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:20.252 | END RequestId: 1ca8dfca-5576-44d2-9a8b-0dbe8dcc58c4                                                                                                                         |
| 2019-10-25 16:03:20.252 | REPORT RequestId: 1ca8dfca-5576-44d2-9a8b-0dbe8dcc58c4 Duration: 1087.96 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:19.139 | START RequestId: 1ca8dfca-5576-44d2-9a8b-0dbe8dcc58c4 Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:18.232 | END RequestId: dfd1d46a-d29d-468e-a0cf-4c4bdace7b0b                                                                                                                         |
| 2019-10-25 16:03:18.232 | REPORT RequestId: dfd1d46a-d29d-468e-a0cf-4c4bdace7b0b Duration: 1142.11 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:03:17.068 | START RequestId: dfd1d46a-d29d-468e-a0cf-4c4bdace7b0b Version: $LATEST                                                                                                      |
| 2019-10-25 16:03:16.173 | END RequestId: 8b5992f4-2154-402a-b1fb-8e1780cf426f                                                                                                                         |
